0x5A5B882005d2B1a104cd5a0A0Aa075C5E947cf2F     20.0044495758548102
0x34daCD83C7279Cd99c64926e16F7724E1e330549     20.0044530605162691
0x257A7A6C9022430B6396CCFaF7B5A424434d6f06     20.0044561931312863
0x9cE45f432aB9232C4b4165bb001899e9b341F10D     20.0044565508843064
0x4F51BfE4e77047427ABEEE0CA44BC61CEa5F621b     20.0044583337343802
0x281F7b86293F473d4E8a9dEb60e680566FDd31f8     20.0044589983216632
0x7312C5f03DAc383b0E371263851B14dc8E1e0089     20.0044590931555533
0x3F3c53249F05Df97Ef0Cb34fc04d394Ca694D6D9     20.0044645749994849
0x5A7c2c653Bb240C47f0F0d94B79EE72d9F3Ac48B     20.0044689634275912
0x7872A050Fc756e9c022966c2bC01BfD7ED002DFd     20.0044699085073283
0x113F897fAa3d21fdDC09c0E80E63b252Ec8F167E     20.0044747313861819
0x7C4fB8A1aFa16160D4E9fa3331BAeAe19579aE94     20.0044757314952228
0x9c623582E59B0FA854E419F3f9360C916872501e     20.0044772482193522
0x6d0F2FC827EdA35AD1187b51a44436042Fc3e54a     20.0044785160776435
0x179E2D41eAF92770A8b639bd5E2DbB9FB71d6Da2     20.0044788079587796
0x121bf018c4260Ff74d1a223FA3F5fAa26140f986     20.0044813231762468
0xDF8BFA68C1D11C6386d26BbE391a9ce048E3b59A      20.004481855875035
0x4380d5d892cb6C72722647edd5A90026169Ad562     20.0044827324219305
0x77Ea10aE406aE851533952C5A07c83a2c75CEf12     20.0044838658707782
0xD15E0c0501661078bfC257376696c8dBaBb19729     20.0044847589306762
0x8DA5731881CB2Cc502cF9E7e8e1a93A71907776F     20.0044849136397289
0x0ef7598125d434B22dB92866B0d4f4101e628df1     20.0044850812814161
0xfB0fEe3841eb328413307e905404cbbCdcFF01cF     20.0044878459753406
0x6FE2F9eB1c5b6E3c71a84373f03aBCC7Df13947C     20.0044908592295059
0x7d0A59645e28b0728572F9c6382d8cA87F11b897     20.0044930370040035
0x1513cC33249139f65fBF34Ab3dfC180E82473E3C     20.0044942751943289
0x8c1bA4DEFCF65041c40294016Ee67031bb65D66E      20.004497484995607
0x4391b1bba373f94Cf312DB3029AE930763Fed6E3     20.0044981832916875
0x34E15635a4DE3d82dA31a4baEB7b9D465017Dc63     20.0045018971949027
0x6DB8D58B1eB5062b38957A462e757524f33463c8     20.0045028516053769
0x8dd1c2ac8ACAB75dE49c6Da928D07A48A5212e3E     20.0045071746832654
0xA17CE52056aE38aaCEc1760011161b682050786b     20.0045085713641946
0x9FFa1ca74425A4504aeb39Fc35AcC0EB3a16A00A     20.0045105121968447
0x92A0b2C089733beF43Ac367D2CE7783526AEA590     20.0045110813293192
0xBd3dE3F24d9fa5Ac4C67d57e09F28b4Fe1c297Bb     20.0045110813293192
0xc9300ab18994F1a16f897C8D2CDcDFac85FAd408     20.0045110813293192
0x465c618A6D2628EFb1F5C99e82FB659b39667a59     20.0045110813293192
0x9B5A0f3259A8855FbEff80bD8d4464fA92e0186b     20.0045110813293192
0x67283F8e16fE262b7F4A0e73fB295E008036b6Fd     20.0045110813293192
0xa51cE0796d32e3cc932C9a9e01663F68f71D9CBf     20.0045110813293192
0xb2e66a982f9e18eF96a9383FC8a895aaD569986E     20.0045110813293192
0x42773F980C3a4AA9CdCAd465AA2988Fe38f0fB81     20.0045110813293192
0xCD340F7be869B3d9aCB78742ADBe3C3Dd5737E5B     20.0045110813293192
0x9AD66E95da4395A37D659F085f5dc936798fb422     20.0045110813293192
0xE55A838032147a277d590cb1F8AE60D92E6fDEbC     20.0045114175881373
0xF221726A53471E931CEA97d802f673624d20f214     20.0045120422054339
0xB2A966D6d0D28E5eC4a5931C70F828E00088bEF4     20.0045124051129051
0x7f848122152AaA1CfA50eB0E3f97c1aF6cb74E99     20.0045130980082284
0x58Fe458907C6533D729747f94De530B28108Ba41     20.0045134475358317
0x811d1eBe6543DC59eC97b7778A5a381489415c95     20.0045156320160302
0x41def179Ce1cAC52ec2B933b09451E9880415546     20.0045202158969389
0x1D9Da434ebCe89f749de2C66b450F44B88d2c555     20.0045203145790076
0xbdED11cd5075CfF6bc848e484837719AdC5d92F3     20.0045210397533744
0xC862784d66586Ca9f8B339932A8793B462b1DeaF     20.0045214763749399
0x51261De669C550DB1752b2156796aea7F1e4f0eE     20.0045238863381698
0xAc2EE30cbfbc1666Be74160Dd1AF17d32A1db30b     20.0045245334354824
0xAc323A4A48942A454dc09428abdd74d5a5003B7a     20.0045253600299588
0x6DA3D726E1da7bF079EE2FC55F435Ad64fe4583A     20.0045281738164746
0x5464cAF6F5fEA676AF3df53Ca9AdBa7091B05308      20.004528222085046
0x74360de10df8c28134dE4C27fAf6feBCE8a0dffa     20.0045282878362443
0xCB7cd94df31c95b26Cf5ffbE034756484D4CbCB8     20.0045285978939162
0x11F16D591C5150d932fa457b1AbcCC94f20F1397     20.0045311400080834
0xbDEe945e302a1F672b9BAd0636c142DD60d4f23B     20.0045329677443107
0x7790Fb6fe368017E6b561e12aeF2c58f9b07b1f6     20.0045336367359674
0x02D4Ce7e7fF686e418Fd80B0Df8336bFf92F26D3     20.0045336367359674
0xBd1ad3BA85e3b9301FB36Ffe065F5d0B25C5d60b     20.0045384838039695
0x94bc111A5331F63481A6faa8D75F4F847ffEC609     20.0045391065032625
0x459497Fc9a49352eD15288480d472Fb5d7681319     20.0045392105725846
0x07518E953eb3C3C3dCEbC9b08f21565527aBC5Fe     20.0045449144392897
0x78d6e361F636054830b8EeAD532fD701faf739aB     20.0045449144392897
0xC6Be36e90aA068526680f4E9C1e4F639cf0f5C51     20.0045467982082101
0xb044a9901417f1CE8366CB2Fc9c91aE5422784d0     20.0045471699799542
0x7cb100e891Da97AB8b630026F4e52842404dDFCb     20.0045477256924933
0x3CA5BFf9E122851D93598194D66eea075936601c         20.004548813465
0xB6393228EB15C91C511e46E3662290D56891dbBe     20.0045508754756867
0xf7A2fF128673c3C59e8Fc7FB91Ea5D23c60c8c8e     20.0045530686608792
0x554aa106a942a89dBE8cCa63E9d4fa32CFFD2E9F     20.0045538988345584
0x191C5E248E29426385F2e6b739F263C60b95aFF1     20.0045561921426156
0x3198fc1dB09b49cf4e71F6D84F36f582470804aa     20.0045618130454912
0x0070BC9033aDF1E49517f98304f41F778d370208     20.0045634199550086
0xD126EcE04FA00d564fd104FB02bf891A061BB0E8     20.0045656280616519
0x10abD3e601287872311739B89a7e3B437EB38F39     20.0045674698459379
0xAf0F342E3841b600F1dAdd4F7ec82B6Db878C8C3     20.0045674698459379
0x37F98a15f9EE9AbB222626667FC6FbaCc8c18309     20.0045685337055232
0x954184AD0Fbc67332Bab62a6c5958c4C5E2CFeC2     20.0045723648559353
0xc4C217DccDbF989d4a1DD3e0EEb163120582397B     20.0045728715658413
0x4382248267345fB2610C6d49CE0FEc632FA7A9F1      20.004573077448832
0xaCe3692CE9E5F9912583b4c4f1d4831090dF3407     20.0045740764576223
0xc32B691aFDa57F9B06Fc374eeD110702c48dd33f     20.0045743235227782
0x75C2eF9f3896FBD1699B298c950F15AE1B5ca6Cc     20.0045743523576078
0xe66F86c7d3dc600C90e7A688Dc79ce6f2b7a0E84     20.0045746274591387
0xBCe85248CA6527E3B5EAc83eC665f03E30f3CbAb     20.0045752614308405
0xb0600d1D45220ABCCCC13c7B22adBe4870918010     20.0045773630803545
0x0Fe5467b45f47fb4F070C3E72E9d3D3B1f8d7998     20.0045810441847465
0x14bE8D9146590e47Eb7F4c88e8ec46C9c3CD10D4     20.0045823078040392
0xDfca1A2A8ABade5345d3553C1Cbd886Dd2942F3f     20.0045827788545338
0x5b90a41e7e693B45F312BE25D9e93f0D6A53DaCb     20.0045838809095713
0x75B98710D5995AB9992F02492B7568b43133161D     20.0045838809095713
0xdD29C93e92C3E99133c21Ae318EcF59a4D31B8C1     20.0045838809095713
0x4810a3EAca21A6c84c33EEF67c5Bf2e6A81812e1     20.0045838809095713
0xC0B5084E1bBe0635e58A2A4D37eC065c0d3e3605     20.0045838809095713
0x416BBC13Ff8f8C05C387027CDE761cE1743a8c1B     20.0045838809095713
0x52B8398551BB1d0BdC022355897508F658Ad42F8     20.0045838809095713
0x4b6Ff2AA687C4fc90f7FCf3C266DC2C7400Aef31     20.0045838809095713
0xe564A394b423dc8b4EA500691c4D4C118c1998BB     20.0045855086147277
0x606b48D6b2F4B168f99e1Bd47B382c8e403f15bA     20.0045855918261353
0xf42eB7C923b98D4F98c114Db09BD581F89be1171     20.0045868012008015
0x2415A23D1250D1b2347A5e7C5559a77A5BF656a4     20.0045876973045509
0x5d6F8cda086A0837cdAF10e941f3d1D5E3e5531A     20.0045880372322635
0xba4B47A78eb0b46Ec9df6Cd030123bb50DF2AFa8     20.0045884796511793
0x7221fa593F1de0189E273dC65cb4A409262A7dCD      20.004592280793247
0xc7A26276B1d69Ad69F9D8e02D37736852D2A2C9a     20.0045939195908744
0x97834770f4CCbEaF758a41181Ab028bDD51Bd74d     20.0045940714094286
0xd80556FC7F8dDbb1C6fF929d2C182f23918AF908       20.00459571034283
0x613e2CD8981A32736D7df016A4C8ac9cA29861F7     20.0045969301998809
0x8C0cf1Bc3e9Fb8e6b7bfE96004532b1eC4E40d63      20.004597349897594
0xca5EdebCE95403c31bE590c356aE65dD0B7654e8     20.0045986022977722
0xD79BBe102f9E1a8Dd5AD792A4089982b0Fd7d229     20.0046005509564786
0x8C38bdC11732Fe48C2B38C3e433AbCA5C3247DEd     20.0046019665714354
0xbeBd19B467F5284c23407297786b3Ac1D4D6cE44       20.00460341741001
0xbf1533Fc0446EAb1e968479AEeDCeA18A1d409d5     20.0046063799610145
0x84616E7c904f81e0309d360259192d876fc8e019     20.0046094229023019
0x5d95C5E862a46034C57DFC0A79582C7C3Fb704cB     20.0046105907536891
0x75A219E087d702EaC22dB0b9959349E83d82b3Ff     20.0046123322403169
0xBF708cE00c8825aE23cE0d712cEBdb7621d670Cb     20.0046138929981296
0xCf7a195F9c102ca8402546835b9a5faD0a4ca91F     20.0046139452827596
0xfBEcEbb7d09D0d71cD60D8C54e3c10Fe61c66F20     20.0046155063187712
0xC347f729F60102a94C00dEb6E9B656dc62B4f81F     20.0046200959143441
0xEA3c4bF1d59148300652Ef68dEAdB7B796cA86fA     20.0046211407204169
0x143730Ff001b726960c9e517Aa536aB4F1eCC54B     20.0046233258790238
0x5C92a28095FE9e3c1a0Cf7E5C1679580830BBccB     20.0046238583625531
0xa911e9Af1747ceD514B0596D85504A0501A5fd88     20.0046238583625531
0x4ad27aD1fB2001966A6899De262Ce5b25836D1B3     20.0046238583625531
0x4BD39ab1a3f75fd5A952E2f2b6F71401af11Ea72     20.0046238583625531
0xe11f64e98A1A10d805Cb5f2784334Bf0C769Fb62     20.0046238583625531
0x8B90a13713e92d6B265c05b6173F80C4F9124720     20.0046238583625531
0xE6DcD8bF3fB2ccF2CdF0cB174fB7dF0f64718A53     20.0046238583625531
0x9563e7BD1aEf25B0E648375c4323BA4a3Eef3EcD     20.0046238583625531
0x876B71aA426FAD5127910D3CC792e818B8229CF1     20.0046239893858271
0x961aBCA7635F2B87712e121727A932bE11fffb18     20.0046251261388051
0xB0D59acD8177904271C2886e9E04BeC7a56a39c0     20.0046259247237295
0xa48e17AC1D53BB9ad0F528786E8441fAf3858913     20.0046267490770013
0x539173C8554B8F44E973C293B4738AAeB06Af578     20.0046300268941053
0x880772af311d7F3Bb2cf10A789Fa1264815f14e8     20.0046315879139165
0x091934546DfD39AfD532bc08795f5b757b156caa     20.0046317280397936
0xF2ad6174c5a1BeBa1077A0D2D64b20b4e345Aab9     20.0046364126567795
0xD3b316c638c7C1989900527917E4bcdd0DAaB004     20.0046368726382795
0xca26A1a4093918F1CB53d251D06E5eFf934F6fBE     20.0046373678042038
0x8A1b02a813Df926224934e4477316115e59a8FBC     20.0046382712673996
0x09EdC1774bC7b9eD0cF7d85180BdBFe11C3f34Db     20.0046392530399686
0xD5Be50A7A1b37269E7080703d7E2fb77Cb7d3079     20.0046397634693562
0xa60658812ad5119ca2B95cc2E75339fFf3cA632d     20.0046408300034813
0x40837B501e548038292E93f7926035A13EC9Fe49     20.0046409622139478
0x0064a9A2E8D658e393a6273CF9aa409014eDad90     20.0046435357298336
0x5CF4121d27d98c8CBD863504083dcabEf61D9872     20.0046447478178422
0x6C5f8e507958EB786ED748Cb1077d06fdc46485c     20.0046472434777272
0x53191bFc4c8e89188779372e73aC754Cac168918     20.0046484750718641
0x2857F6bBe44484c0732EEa1E6aACf02199CFb313     20.0046520526208624
0x8aFd86296DEFee365cAdeB7e8A5f16b1a52Daf36     20.0046523338687372
0xc5272D151155EB4Dd3DD7b1dC9Fdef835e30cFeF     20.0046535094992066
0xE794f1A676B9ECB34248e4E897c455dd9Ae7613F     20.0046557617404659
0x5Ad09914ce092A737E4a97416714854C99118c7A     20.0046566250976845
0x3d3B69457Ce7e7998f19e85E018B5a296Aed781e     20.0046577620619246
0x2D7b28552e8f531540455D7a9b17B1f5cB6aB3cA      20.004657978541136
0x92f63630adcE6948ae3fEd5701D46cd5C62C7305     20.0046611507522663
0x7E8Ce0b248857F494421181e5622d4923af28C80     20.0046622813697468
0xf9C11cA4e084647Efa5062059caB53Bd319cb7eb     20.0046643760385123
0x438550Da3c0C79616f97AfC76B77cEE355cE2CB6     20.0046657285072236
0x8801CEF963142A2dE51130BaaC0c65214eE0506A     20.0046684281494578
0xa7f7763E787C7F9F8f163F9976BD441a65Ee7c5e     20.0046694265616836
0x12e9D2C2BD38ca6783428aE3341E1eb0F447168a     20.0046700969461781
0x91a318Ca4c98F4826D5ee30AbbecC231251a9203     20.0046711952907295
0x18a3Cdb5Da094f5Fb4294B2AAe44F2ECEa50e40c     20.0046717911278833
0x8059645ffEA50C4F2C78A9c6351cD2D9D6d9b951     20.0046727043042374
0x37b66412d03B71642b680DD60C901Eb8cd887E42     20.0046742013636774
0x3437A8566b9378aEd229008ec89b29Cb9b826769     20.0046745478004553
0x4fbef43bca9E2732EbE2F68cF94CDF7fAC2dBa8e      20.004676300455813
0xB04DFB5c9F5fCB1CeB9958B66D09A12c84302d33     20.0046768096686449
0xA23e76639dC786108A01e7760Cb6d86413cb72F4     20.0046776986974884
0xbf9cb0E3C832f46561626598ca853998BD01a23b     20.0046799372385458
0x34a19EdEb200064336418bC827aD8A470358c726     20.0046813572502629
0xAEa61DcD45cd299a8bEb0D42484344FC20624E95     20.0046841752052345
0xfD757CCcC2f01bd57e2408E5364Ad8b0bA93A7cc     20.0046842344010152
0x9fF95EA175eD51E0D062fc014CB3841300F29F86      20.004684374455433
0x3b2cbBe6B4656548E995b26dF0954d31C081e0e5     20.0046859119165852
0x078a8A3100Df59d9A050490aa5EB11f2A56897c9     20.0046870982756602
0xe03727F8B10A30a4b2C5F43958b2b9E6ea2B4Ac3      20.004689714519003
0xE8319d50F80818F1aC3C97Fd432DEBfb8C709109     20.0046906470982293
0xed1e55414203F2039aAa56C07f2f0b0f105844e4     20.0046906491919003
0x92562C7b911A1d9bcc1AaD36498c8D36b6d20AE9     20.0046915245824941
0x483047A0ffA3229DAf50e9a428974A5481aD2800     20.0046952806982716
0x9730Ae02fE8e8d3038A60e1ef8ad04e03cCA973e      20.004701864318104
0xbADE1D7E921cb5BC9086368931D1bFA10d85Abae       20.00470223725371
0x4D38fCB3Fe3B759E8C0caCC5d3187513d5641029     20.0047024350116196
0x730d45974714Ab057eA888ce6f7ce769071cf055     20.0047032449898055
0xB65889aCEFB18ccBc9214aAfDC08a96548D7Ce9f     20.0047041231845633
0x04a2F92cdDFCb354d48D8B3f19D9c6C10A84b15f     20.0047094275113473
0xeAD12C6EE973E03D2d630D81eFa57F393CB9117f      20.004711131616304
0xf87Fb93233D6229113debFB8CB5AAa18645E75FB     20.0047186523681688
0x00db3b5a75Ea7096A9756FBB186aD7a3ab04784E     20.0047219599257069
0x2dC792F37D717424d92d7721347832B73A474A19     20.0047224929911636
0xb542E27732a390f509fD1FF6844a8386fe320f7f     20.0047230021538454
0xA824dF0ADB8037A814184F285c03630eA203c3DC      20.004727375408919
0xB1Fc02db47F5E75177952724b25f9BE9d3e53629     20.0047275909382343
0x28eFCB73578dD68c298b6889D7F8f98Cc3eA0f2C     20.0047278190895561
0x9EC138999ec3B407fd556AC58fa7Fda74A26402C      20.004730513192456
0xC2CAD5AB93Ed1Ca388AE6BBa1139F65AB7A92b48     20.0047310116427148
0x9E23F1aa8f3E7313F16F80256b6eD37fd0687257     20.0047332057311742
0x041F6F9Ef141C406BcBB85aa4756A2E5295fF4B8     20.0047360148322646
0x3eb4ED34Ba05e9d13dA76Ca04173d8D552b9170c     20.0047362667434534
0x4152594754E1ea18D5F631364887559914b3254A     20.0047366353957869
0x03b0aB04DA7f1AFC92733930Af0a789966577adb     20.0047366353957869
0x9Ce019e64181654865e413b9c10dac3dd1Ffd50F     20.0047366353957869
0x421365A6c096B6227688cF5CdE87Db9AB309683f     20.0047366353957869
0xEdEF570a80518214eCCc14e0d90d6883bf1A5392     20.0047366359168173
0x74eC638D8e82ab4e7aACAC77eF47a49e735Ca7dD     20.0047366681259362
0x33cDF7FC96C75C3141D39dA845f728b46471850a     20.0047384133843593
0x8298F8B7c5c7a41D9209c1B53ce5a751BE28216C     20.0047385435910812
0x9CcA0D5Cadd9871Fbe79333FCb73A7e207442F30     20.0047391353225343
0xb719240234B72054bcf3e430E9ac7a42b189A172     20.0047398437951323
0x4f2FC90212e949fF4AA32DeF570744163671F22B     20.0047409314746361
0x38eac32caE2f6c4b3C84e5e3094d2Eb9d759Ca8a     20.0047425352405703
0x4a7fE1a60e61E8B35e07B66965aF03Bd9A04eF9b     20.0047432919958901
0x51D0A85c8F2ce174025a0CB88Aee2727d8D9adEB     20.0047460470066092
0x8666DD0923415F580635c363Ad83bbEdc31E0db6     20.0047465265054853
0xa9e69D7573d20c629C1f2E27c1f2B4F414339535     20.0047475761048759
0xB54bFeE5d315e03883E6ddAd70FE9804009952Db     20.0047479297583735
0x1A2654c02FAbC0525290ADe172Dc8646f5EBfF8A      20.004747944883146
0xB8B8f53467bC02F55Ab0705360A7df8681B59CeE     20.0047485495630646
0xc1d72ADd3e355FD33B2e7892b51f1D1f7de04270     20.0047493208384282
0x6F2a8355Bbe742A1d32E046E859803757F87D912     20.0047508240874841
0x2E5684EfBB794C111c25293f28a706D1b5F96834     20.0047512601822568
0x99dBa19C83398ED3628F703BBFCA1E6dB9aaBC4A     20.0047515682884658
0xe4124aEC3881b7c6C718Aef12A6cf69f4F0412DF      20.004752175304084
0x22b483B176B2E5b2582B584247bD8f13cAF6D94e     20.0047572201027215
0x9c9C8dEA0C15114ccAC1745ebED10144EF8A2E08     20.0047605219717823
0x7983ddF6C6833F4fBabdEFfa28f7Da1B30eDc91b     20.0047609786511025
0x2257C45B0a5AC0f33858f3FEc94c757A52F1956D     20.0047634367468099
0xC055845B369feA0E328F39e487115261635a75C5      20.004767331672447
0x85c90e7Bb1E5E2BECa61550308396c342a043cDC     20.0047676978478641
0xf4B2063fB51A1925D7aE52cA4e6B96E70285CCf7     20.0047695141932316
0xebf96B95E2d08651856Ff82771876338ac289f06     20.0047704685057575
0x1e6e012c59F1924333cA35f445fE37895DA0D153     20.0047714192161443
0xD4D7a79a518f459621c106F5496F167d3CAF22Ae     20.0047717008459607
0xAE1692D8D045716c948B707550e91DBd2C55169A     20.0047723714512813
0xC064969786eF75ef247A9527770801274f376574     20.0047727240464219
0x01E926D3C4c97239320adD6e97A8333f96228946     20.0047734591661737
0x1771A1B80B30ED8b514DA4b8c5F803C5fE925109      20.004774476294763
0xf72794A72a2ae2eFd8A123fd4c2CA176aa080f77     20.0047759853181581
0x1de4FCb1B015d6Cf0FFe6514BB66e431f66A73C1     20.0047810316662016
0xE6Fa93530596A12bAD691abD93cDbEC53Ff8EAda     20.0047812397856397
0x7d436BAcf03E104fb5B0dFd200A3B3BA017755fb     20.0047822008087905
0xCE3A23EE1dcB84b37bA7eAe0E9C9799a979a0519      20.004786149464298
0x93811dabfbeE9736035025cBa91491d7747cfD47     20.0047870710894813
0x8caDBc1437A62e921b7637f9290922b92bbD897A     20.0047880141456922
0xf8C1D4Ae3e32d370B974003EdDBaa86bE5186B6b      20.004789811685292
0xBa17736521a35c43a15322e28C4DE2dc8dc3cF2f      20.004790650864301
0x9f954340db2cFa3EEe4917D0FC6f18991e99127a     20.0047907683717376
0xdEE43B42AA150242E60cDCC08Cc7A9cEAfc0e8bF     20.0047930239124021
0xBC3872aA150405113A06709EdCec456997932786     20.0047930239124021
0x06B6416CCd96C5aa3890403FA6f6F3399e98ABDf     20.0047940987826145
0x5C36Db21728605C91271CCB702dB830Fd45FBA56     20.0047972039350519
0xb1Db54B4b7DBB238dFE0AB48d1a8277F87f0B2C2     20.0048002814415469
0x87076D854AF0c10d19C877D80C58F607F5F33D46     20.0048008536726947
0x01Fd6dBD4fe9cA0eC9Fb9A4a772D33E17dC6B20a     20.0048009183047277
0xDf02C2e68802915E9f366058EcD76D295C9f6f09     20.0048031508230899
0x544b1209B9d6414f0efeA710cab950F3D98DCC62     20.0048051232110744
0x0f5b2479d1ac2E1B051874b3004A8509C0A97D67     20.0048057163810533
0x46018E2dC844757F26aB5efDf6970496511c839B     20.0048060615951009
0x29f14D5b21EaBe89c95DeD8A26b53734Ed2e59A6     20.0048095242163804
0xeB96dBE3feDC345f7e68EBB985ebdc70405b69fF     20.0048130173406307
0xA916B82Ff122591cC88AaC0D64cE30A8e3e16081     20.0048130749550488
0x51feEda5Df9B4Bd07Fef43982Fa6920C66b5e123      20.004813918672987
0x5D769600a93a2C0D5fB74250574F03ae5C7EE5c7     20.0048204678842829
0xA5556c6f9eb72C68E92BdeACf70cea9FC9eCc7eE     20.0048208400631111
0x7fDCb9E6a6D2502E075e016a1D2ad954C29dAab8     20.0048212181707115
0xe7785f3e0071F9f960154cA1A1C066BCfb797cCE     20.0048228839156863
0x120D38D81cd73bafA7E0D6d5cF57aAE1cD241661     20.0048267832582987
0x7692A4436F8252f34258C2bFA846eC5E840D5e55     20.0048279169561916
0x562574AF66836b1d30e69815bDf0740A7BD7C437      20.004829795071597
0xb8dc70a72129C45A7613Af59Ded26B0556249035     20.0048313288471462
0xbD893B2b1d0C9CBD25Ee75064Bd5C0A612BCd730     20.0048325767599771
0x5C0ba4971EaF9a4D60d80Df25de2B2fb35775E35     20.0048390970679115
0x5a29DbD30D41F3671AFd6983d089CCaD5a157F74     20.0048445630165901
0xb7e19573c632C3C3B41Cf5C5B440369E99036C4D     20.0048457765333403
0xD31eEc34e1121638109F949cF02755B56fbB4962     20.0048461570669502
0xd92A85023Bca326CBC05C29a3783Ded67e861f26     20.0048487948563469
0x84c96CB1b18DC42a8826B27b5CD8FeD6478f18c6     20.0048494124290208
0xb46789f2968E453bc41Ae9A9B02328046E817D23     20.0048494124290208
0x063363bf7d0bE4539526DcDC871C886e7ED40C58     20.0048494124290208
0x7D5BeC15DE5378E31040B9fDeD942C3f18066586     20.0048494124290208
0x15D66b5ff905935189c5Ce570b8e48fD1c6ecD68     20.0048494124290208
0xf1FAb5Bb5A6b40c44F729877A1180a1FEC4B3486     20.0048494124290208
0x9E6b0aD17A296aa32cb7D7eB4C3F02847069FbD2     20.0048494124290208
0x85F442f06bC9e728BA568F12702A7D3868574B9b     20.0048494124290208
0x0c713D257E6126B5af10F1663b4a78046532F117     20.0048494124290208
0xaa6301a24F583c202e6f91110B02988813EaCC3c     20.0048494475139549
0xf50d996E676b13e073E56EbcB979776A5103e675     20.0048534650228369
0x49A34938Ae8362e7CFF78dCE3abb54840dE79deB     20.0048542263975442
0xCD0F084F0713676d8d74217C34120A3489B885e6     20.0048548809986393
0x34Bf5655FB9FBcA8c4051D0DA3aa25533597c7Fa     20.0048563067687475
0xD3EF22C162281F10D3683ED1d44FaD40814F395d     20.0048591178994108
0xE4F4234Aa30e0eb7C28B39a041Df414aEA02C5D7     20.0048635503045169
0x84BF0c0A3F8f7150FabbC0111F77C5D6E9C1BF8c     20.0048644365289903
0x2D5c43DFB4a7b11b6AaC2982614628da4a69F1b5     20.0048651878879369
0xBe78E76903D92c9BB9339723A78644DE774bd8a5     20.0048679030198215
0xF4a587311aAd1F2d6B0A86bD41566345b371534d     20.0048719678356655
0xa74Fc05891eF8AA3Ef7DF96c72934bDC2b0287c4     20.0048719678356655
0xf8598E80768611aC2C57E127661D7530b36A77CF     20.0048719678356655
0x12dCaCa02FEe29A81efc7a820061073b5A9BDeff      20.004873291379095
0xA0AE5A836b1769955fd0600fF23cb347c05ec032     20.0048735719293482
0x0a20BA37809bA3130fD7Cb3B9e259e94EA4032C1     20.0048748354039141
0x60b24A44876C70EF3a423a3100e16CA1D4DEF330     20.0048757866656253
0x11BFA3Ff177F7DF4DD7C89261142F7921bD3f8df     20.0048761160546356
0xE38df76f0d90D34898fbF999300AbE9776DDB902     20.0048764851491541
0x5918eDCB192ca5fEBC6Bb9131265B6da6cB8Ebbd     20.0048808581254107
0x24Bf21C742791848cb37d228AfAd72A5a273B181      20.004880875416859
0x4B123BCb38d21A5842f7a90437E74487A6EE3262     20.0048871401787984
0x5021b8789C4fB5Ee02A0a11744AD8278267f954E     20.0048873890641765
0x51EAa0cA60F4bE9794c8f505ae5d2A63a693D427      20.004887514343956
0xbe2c1ec82119B12be5D0b7921987c2A6FE0A91fA      20.004889350185735
0x074DAF9061D8789F51295179480eB7E2D1ca799f      20.004891526313326
0x1C4f4ebac1321Fd388FDAC209D1DC2257fD63102     20.0048922427192792
0x168363f819D39f4aFA9b1D750CA1ED97c0DCb76f     20.0048931932153913
0xCEC545BCF9bB77038E81117DF0A4C173b62623F1      20.004895289082949
0x712776eF954Fe3E1DAe806e44E55087231AaFE9b     20.0048955199901606
0xfe45875081ad31b161E95d7aD01E9E3fc8623710     20.0048960792366444
0x901f0D8c38946E92698C814464eF4E5122c5a5Ab     20.0049012081235134
0x621cb52E026de3771958F1d3a7a0948c0C5309c5     20.0049034742738705
0x2Eb9b439Ffb7dC587198e1534e465a6242192b24      20.004905800945636
0xd84c78a7a3c08E6869D6c59b41786acedD9C7681      20.004905800945636
0xB196E07a18e3334E1865A06cFfC6D7EC0Bd46FDB     20.0049063212988649
0x1B48b1bbb032E211cB356ba9428C24119CBd3B42     20.0049072166275863
0x3392024D90B184a71ab386e868b8BD98531444BE     20.0049073428963879
0x227e0bDAfA34fD631CeCb83e2e06F403dD25fDBe      20.004910026430462
0x1935dae019e04C3ebac149b9cD25Eb0fFC3deC42       20.00491091400934
0x0873aBB0ced7F7F8C95aaDDc5f0410203DBdae2C     20.0049112141789465
0x91F407409C48D832f3dab13B53e955f9032d37F6     20.0049114397972971
0x134D82D7Bc567af30c1652a9750d336df81f5f9B     20.0049137389984644
0x4ADc2d544161e4De41A0C609ff930Cb0070D38F3     20.0049153910668416
0x8d2441De9e54Ab272F180F9C43ba91435E6C60FB     20.0049154040476012
0x4194cE73AC3FBBeCE8fFa878c2B5A8C90333E724     20.0049170786489583
0xc0DD6706c461eeE71634Baa5cc8006918764649d      20.004917843467986
0x73F815fdF72979544dAa44c0C237e2Ef6fB15068     20.0049186487984798
0x9eE44216215833FF45aea646BDF1b0c3D9f6c064     20.0049188998788416
0xC3fb22EB8768A4691b96140D15850b06EC0Db8bF     20.0049202199404412
0x21cE104e8a6C2a0B8aDEfC7157F7274f575Bf722     20.0049213749667274
0xCD3DC7dD4b80d016BfaB4b0bAdc7b33Cf65eCC94     20.0049276719777893
0xAB4f45d3cB594c5F56888499E8119699B188263b     20.0049302144666825
0x385c3C52a3f5475D49Accc98264e8005e67cD5d8     20.0049316846201926
0x6E23c8e95CD09C54ba97c08c17D9735f76af5df7     20.0049323039894489
0x9AA8DC386D80AE36C066465cc2295F459594d768      20.004933914385667
